0,1,2,3,4,5,6
1.23306015587767,1.39107241020091,1.54641796209032,1.6813315470606003,1.77951760529225,1.64732675581567,1.43801086542735
1.0187982079661302,1.02569256612606,1.2171796158463601,1.43861732117942,1.42592725774382,1.17159293903827,0.810699621044364
0.8336669881269742,0.9291001310104,1.18893453221477,1.4229260943925903,1.4078856884313,1.1870475530637499,0.7227961979037142
0.805914620813622,0.8499306453443001,1.17927968546248,1.4980748676334799,1.5090164511723798,1.23279568353369,1.00977817151957
0.98226068822433,1.0577351190025,1.36787363059118,1.7002513124113798,1.76135412164142,1.50423180680921,1.05721849402718
1.12248448675622,1.5442704535821101,1.68495334312231,1.89045423849351,1.8390903638066798,1.66609094388014,1.2374448227678
0.944734981389572,0.9818097702060641,1.2397072846883799,1.5436672849193502,1.5035916690044702,1.1502723162261101,0.605952663323704
1.1114396261608,1.34584810088125,1.62082384165794,1.9766772550154499,2.09782800966556,1.91082011568005,1.49685005168417
0.9758440315387701,1.19484508762397,1.5124064796710301,1.83408447918547,1.7840795027221998,1.34735590056193,0.940005230612279
0.944514027461915,1.20875333251864,1.5734428233154898,1.7841320957720301,1.79611237215215,1.5971095770703998,1.1975958559921298
1.0338356490990102,1.00481396994638,1.1807020789718101,1.5267776790388798,1.6221772925409401,1.3727533371657699,1.1095069960561001
1.0936858480440301,1.33779378541075,1.6276931200187998,1.8818652217104501,1.9910618897115,1.8561362891474797,1.52834599202757
0.9224524537868921,0.9627397388005509,1.3457845159865,1.6168875025565401,1.58689310420896,1.31453481876459,0.959229544364153
0.8324752482908121,1.06615200100005,1.4280504389119801,1.7254825029872,1.75611751852384,1.6165396740033897,1.2589500626746
1.0765149615251801,0.9991286298694301,1.1849945541348101,1.44854873845058,1.5082759029952901,1.14082456998759,0.9316111890030129
1.12635257679854,1.26004755466716,1.5546352591327801,1.7897713170478,1.9037609391237,1.8400786195944199,1.50469403013342
1.2331541854968502,1.31437907494298,1.52939116619618,1.81691661304351,1.82599698995854,1.44532071586252,0.9394201610169829
0.936467531308479,1.2760854236768102,1.56485633731168,1.8594233938677,1.8019451281288201,1.6791932638165599,1.24427601033941
0.836148237301289,0.923181132123898,1.16232220583506,1.4850899835192999,1.5720293199967301,1.2930407913383202,0.953736199874157
1.1153911955482498,1.27379449812066,1.64190651447156,1.8071557895753998,1.9840537142280599,1.8757461844320902,1.6183145186448402
0.7531034501437719,0.997018396849602,1.3334340301233,1.63432575590915,1.73697184786355,1.3176523791170802,0.97410835744817
0.938863084461384,1.19311458250973,1.49001442914159,1.72702404019229,1.7832042600447802,1.6771355401858703,1.08848278042038
1.12228831076049,1.01276471923058,1.29424664875192,1.5758760400074,1.6744618085858998,1.3905950363806499,1.03841677348775
1.07005815915788,1.3225758025291598,1.58777929136794,1.8447797755171298,1.9011515301228503,1.8648119406918,1.62555319001427
1.22904399888562,1.30336512057517,1.4958212786020801,1.6621779797687,1.6707041353893,1.33922765059296,1.00685127107665
1.06882383141406,1.3381878845981299,1.63955058366116,1.85143805540737,1.8618038425525099,1.81975343244698,1.25501092749205
0.983469381951043,0.9326572731064839,1.2512931317392801,1.5567493463577398,1.59559716011216,1.18009393433096,0.90407867199673
1.01625108527222,1.2956010962842501,1.57895669066239,1.8675178254168099,2.00430419435042,2.0194590804803796,1.49943649378125
0.9003283364369251,1.05783015830785,1.3716700872786998,1.6418054302401999,1.66816565277861,1.25497111832043,0.8897066596736031
0.8768282286019009,1.21909589868791,1.6319950244403898,1.91849765648559,2.07490860144232,1.8899700752259199,1.4733185612123
0.988249994332282,1.01710599493483,1.34970507709349,1.5783796930614098,1.59430044501445,1.2930344026594198,0.6819049919276979
0.9329098267428991,1.2165595480483,1.54324754187462,1.80285962353857,1.79246876015028,1.61685807751035,1.10533763509304
1.07152083193123,1.2380531744742,1.3748697849548501,1.52899746034581,1.57005619245007,1.3958672367533502,0.8016579617296758
0.8853591204725421,1.2074654988778002,1.5796278334133602,1.85387838475808,1.91098755435478,1.78641981465314,1.4847790208753402
0.9740743331114119,0.998261004229683,1.3104667082522201,1.58913997775161,1.5123444861328998,1.30717568513578,0.883223394998438
1.10628676955111,1.33269290777825,1.56841969633575,1.8032531868827901,1.9127303725849598,1.63520035287236,1.48745377497272
0.8622470236001679,0.995097323007698,1.34591092260154,1.5899910255241498,1.67224897773918,1.30165688270377,1.0025179093379202
1.05061174122547,1.3456885533758403,1.6563466993345402,1.8561881048486,1.9526472085425601,1.83643365449616,1.42687861004665
1.13388520617087,1.06167784163194,1.32965251582428,1.55657423372448,1.5441448481621998,1.3035933814001799,0.9565512248854041
1.2005113125130802,1.40607071968197,1.63703758680124,1.9246324604100902,1.97530684237458,1.9664200977503201,1.61104109688349
1.0315501541919,1.1502348995251799,1.4742352049696201,1.72340210156546,1.70984273620196,1.3725528220391798,0.990103132906727
1.11920662951201,1.24939816663173,1.60776573824514,1.8890002684678102,1.96251796927614,1.9489377612966698,1.27544893909256
1.08105445702189,1.08790474955476,1.3498035266460202,1.60049602096126,1.5593523160807299,1.50831271472994,1.01145691833407
1.04664095629574,1.3555709953021202,1.6947301759972,2.01057580549997,2.0825947206086104,1.9922951505446203,1.5166777578240702
0.9261321344614839,1.0284169325519201,1.37464930902756,1.5874323532427999,1.6469216470705101,1.4691097470250902,0.82564730515543
1.16994012653769,1.2018918871431299,1.50779719026595,1.8313320488677498,1.98308093915467,2.09733871309484,1.51661867581253
0.960630977901969,1.00075576591014,1.27403579029151,1.59278218402371,1.6884366452731399,1.5148194583201298,1.08835013676484
1.0116471069277801,1.2985706424166699,1.59198618825009,1.9382692130745802,2.15353783041923,1.97166316042901,1.3686883160100098
1.09724653302546,1.20681496675724,1.47991928970928,1.7174422884399998,1.6373525792968702,1.3178377004255502,0.8888748354334108
0.9815035217874309,1.21916293056173,1.57634104995952,1.87465724402545,1.8485663873375702,1.8443507702669701,1.45274839811223
0.957024243927335,1.03829807799012,1.3009462668773601,1.4854092075113299,1.5159539489723,1.36159940289278,1.07235874325626
0.880556152420855,1.06938661105483,1.5816274537981698,2.0048092461801,1.92998449267733,2.01002163294956,1.5148395697391999
1.07237044309331,1.0394635240705,1.3929491427263,1.6090287873862201,1.63555345581368,1.2958736251951901,0.9014581881191109
1.14479433195778,1.0543712325155798,1.4428113517918602,1.77531544231909,1.83682499389599,1.7652665966599097,1.4480223845291103
1.0260900953754901,1.0164824409411302,1.27294188047801,1.4885521799239498,1.57203323527226,1.3002135924970801,0.972858243450782
1.07401051364261,1.32523109096725,1.67515230409496,1.8804574264811103,2.12340153634902,1.9073113291128,1.4572441695458098
1.16076104710017,1.14177233884244,1.43727790989876,1.66537538134582,1.73258709210536,1.40811524386659,0.8534692321292711
1.18527315983248,1.35801569305079,1.59367515452149,1.80639910665283,1.89252634085491,1.7884724281460198,1.52063635738742
0.8542647382761469,0.927224311472597,1.22294523631206,1.50998334527042,1.5512980248055401,1.28369991074041,1.00510224115368
1.04453086996982,1.26664202714228,1.5438225602198798,1.7505654244953603,1.80140465447871,1.8699924534586299,1.5703228047487598
1.18874914114964,1.17221508504222,1.38299156190783,1.65210768834286,1.73721119907378,1.31095427051958,1.0107113715153
1.15498728332008,1.25179661181912,1.50475822407774,1.7370029084374699,1.8903768594899601,1.69115651923142,1.39473093245129
1.00643978775499,1.01261875202464,1.3321052811134098,1.5303139015879101,1.59863752050897,1.3800405870412498,1.235301724468
1.06572573951954,1.25736701052818,1.5800165530756598,1.9318544760651202,2.12528736268987,1.962104116392,1.5127628466176999
1.15090052854117,1.19231767034051,1.4610592575719399,1.67667165876728,1.7696829996703702,1.5072191303022302,0.965205141830765
1.13432461791183,1.23769637814529,1.55628971655426,1.84821682222747,1.89639274365061,1.70661213523186,1.22404039495309
0.966806627260904,0.974472042328784,1.26644059428947,1.49980311224946,1.59223757031757,1.23599903381525,0.9087721148941129
1.1698775973872502,1.3476643903131598,1.6103717107531799,1.7977736385457599,1.9247730150883302,1.94169511545196,1.4664953416288
1.01080279193238,1.1295047493182702,1.52349487802069,1.8433324894935301,2.04177966690999,1.76177658295724,1.54955913729473
0.8923543750277578,1.02110119937672,1.39303061652501,1.67169712685444,1.6915154554077398,1.39204611996649,0.9268536112115799
0.915851882839109,1.26540014577911,1.5935659442050298,1.7809072124686598,1.8573476392725101,1.83225920758218,1.26066650830223
0.923218293659468,1.04131034507467,1.33700121099869,1.66725159408241,1.73791894808913,1.6162103633733897,0.9484148138831792
1.20383237426918,1.30528886695724,1.5957001890548799,1.95232948965213,2.08006125033929,1.8366519937839298,1.3599754047988502
1.07414017112839,1.0747657506197,1.43291758406457,1.75447923482107,1.74700616449157,1.42548791879175,1.03157319791694
0.6164783365425209,1.03006786878288,1.51458442184418,1.86122676787974,1.9129434829827199,1.67363604409646,1.23315340399802
0.8042420745013159,0.8663886780687851,1.3676242952136002,1.7600793734562798,1.79173636226807,1.59972838449472,1.13685608337589
0.9374513532124059,1.1077003042203701,1.45984931459896,1.83146350414061,1.8697186407750201,1.80478517025799,1.2471269957309399
0.7674387868850949,1.09942254198314,1.5582207589651498,1.89636061766449,1.9779481934421297,1.7004397305507402,0.9936472081101009
1.00439643566421,1.21941290335326,1.56034242849094,1.93189648235844,1.9480883122415,1.91969608116531,1.38706197133564
0.920149386527683,0.9814948057921401,1.3410569499884,1.6635230750901397,1.7277406924719299,1.5552499157048798,1.02248186941687
0.8097584120624879,0.9040067207169351,1.4232180918911699,1.77509449737451,1.93855586639884,1.7760571972494799,1.2345292453238101
0.827483630795602,1.0848305918300198,1.5168579990051498,1.7354598867787099,1.8088615239926398,1.51459916662003,0.9703446469719109
1.03898154854372,1.3035922432298601,1.6377046633338002,1.8450243366221597,1.83103123637477,1.70193748901109,1.36430726517647
0.737747967764371,0.905825267741473,1.32453456438126,1.7005609960742802,1.7381928755503402,1.48824592854556,0.975115918225946
1.1262246383791201,1.22337762751605,1.53338875998146,1.83954274042972,2.02002940222969,1.8276468670265702,1.4774846998287
0.992929582782504,1.03535255501695,1.36839873830662,1.6711844590859,1.7097027390528,1.35154030948621,1.00543177854131
1.3239552553151899,1.49552870675899,1.71178003409132,1.89482350467343,1.98046708261535,1.6919288528425198,1.3543876541844402
0.770913567224459,0.9373832048680559,1.34152764542141,1.67908002778839,1.72847623946497,1.45657774763946,0.952680408929234
1.02838673885161,1.17551158315454,1.39099750425715,1.52486969947941,1.54775714128563,1.3713487276776999,1.08802960801836
0.9320218533031189,1.3441640612455499,1.71793917071323,1.97698108080412,2.07873309650778,1.84038132308944,1.3588555734161
1.0386855556173,1.1177074367184,1.41169856604879,1.65293692805293,1.72883323908106,1.48008898982288,0.9691172623694531
1.1359667687561799,1.31747432806551,1.62738696557983,1.85520171975046,1.92444781269874,1.81810152354381,1.3045248488232901
0.929311980785219,1.07962581757891,1.2983784487539398,1.5036363082887398,1.45786192244381,1.1278150723817402,0.7706161524575809
1.15625168687911,1.34043397370519,1.71173362868158,1.91894330734827,1.9821796492420398,1.85211668669223,1.42313785425339
1.06390912390881,1.06154996100652,1.35598743133628,1.56878196438849,1.73996683862686,1.48830079679659,0.9998020221484492
1.11270398706049,1.2862801122636398,1.6113497010973898,1.8829930311218401,1.8895582395583002,1.7863903021896899,1.39877190029046
0.992079621760556,1.10349931446923,1.37299268119672,1.4709995185918399,1.43212872310124,1.17942407947382,0.995470490645998
1.0562196001100201,1.27019582532479,1.59548509947076,1.87353835162757,1.90728341724318,1.6081247575718602,1.46755803607398
0.9445216318280389,0.9756988572449822,1.24735914585485,1.58048013689463,1.6278028918915501,1.34445664495115,0.987104664587052
1.12606513428442,1.3482585663131001,1.68817095138675,1.9454228624315,1.9839265091572902,1.85670518003309,1.50628156113203
0.91523852567046,1.05091320551864,1.3096451700468001,1.47984043043445,1.59213733450412,1.33240810971941,1.0390406180581602
1.02534012746304,1.31197132194421,1.5881112321358402,1.80952368656684,1.87910992875128,1.85390374123378,1.33889185351554
0.930394219675899,0.992639631273057,1.27879623974192,1.6323118380385802,1.63877044879354,1.5004739393637698,0.962290167557535
0.946174252601255,1.26319752951775,1.6418182346524297,2.00722908880743,2.00182843154024,1.93138081387393,1.5502149396156397
0.864952871347422,0.9643048947922959,1.3462774812898701,1.65997369339423,1.6261707648620802,1.4604015644892498,0.8729129289993071
0.919043843672988,1.1083723667156398,1.54251401326871,1.8948983366167,1.8768398625998899,1.8097118703575,1.28598265366033
1.0318267383122601,1.03698816502587,1.3486864249162298,1.57971952676128,1.6271867500016002,1.3970077635238,1.08998045081414
1.17143342359257,1.4222256539106002,1.7192800749079498,1.9539537991746299,2.00334077924799,1.8236294267466102,1.53891912340073
1.01249761839864,1.11303914869251,1.4630375057914298,1.72458494112699,1.6381633292027598,1.21587672476477,0.852408262109662
1.0157156270256,1.3255051911043898,1.6547209313442002,1.93092973344774,1.96570820128081,1.80301437847667,1.24483208132694
0.836599497736112,0.90370433239169,1.27483622694972,1.52195297053603,1.65512667094309,1.23514549879322,0.822809865794961
1.04311121407867,1.26427870547539,1.61636573664489,1.91297369920802,1.92128836684892,1.79077599737977,1.34574728163528
0.932225853635443,1.04759826263038,1.4217956778853402,1.6190051663294398,1.7145962348693,1.2676276546578,0.978820058301473
1.0773487865704399,1.3681959313286,1.6848116392439398,1.81580997233847,1.8112104806521299,1.5202599744018999,1.21179214822277
0.9371493317210879,1.03920103693056,1.28969179842023,1.5923533626070498,1.6411998867191802,1.23594561498247,1.08526087692526
1.1351483793435901,1.31549548562772,1.6747129162539398,1.92658060865513,2.04350424498265,1.8959742762854401,1.46164912270509
0.9109298959539421,1.04237212362573,1.40000534487624,1.73671339321247,1.69357132155431,1.49758349735535,0.860705565500558
1.0090676378594798,1.34135745395356,1.6249565628917102,1.8574076353304898,1.94639833304087,1.79246118028653,1.38597692033331
0.94267466672903,0.964915395218499,1.28491136062816,1.52060732053673,1.6598794669225703,1.3144190402620302,0.9301752607873329
1.309446857419,1.4271293272136998,1.6933357959011,1.9819265754725,2.0754581510707397,1.81897609594928,1.43093778711499
1.07686587836725,1.2953466061946899,1.6594136906976003,1.84987263302145,1.87804377979422,1.83741560023076,1.26111513174779
0.8510263229988471,1.05054189178887,1.4384898409921203,1.7456597447258202,1.8784353627785702,1.658223775605,0.920559382397757
0.9110029467271898,1.15610004895391,1.56538747585159,1.9627501606760702,1.98198871011977,1.75871637669005,1.23886568905223
1.0001841220891101,1.053354198193,1.34898991835426,1.5183962330111203,1.53706687314237,1.2799320926803899,0.832941061531727
2.01475823610744,1.73403258678215,1.80731092998572,1.9560326148904499,2.02396403861326,2.0185462355473103,1.7279857549978301
0.804977605783494,0.994083655298176,1.3321928138811499,1.5442907264832402,1.5283772977417702,1.25217840440025,0.733828489092549
0.661817849528532,1.29985568588219,1.73765878133825,2.01407830416095,2.22790288870621,2.2410797261736404,1.76054597027653
1.06251442485336,1.11562098349399,1.4164880942076998,1.54994513669688,1.58872902017173,1.23501551804533,0.800629974905823
0.9054757909199642,1.21417531606473,1.55769477870635,1.78644300438215,1.8344179282922501,1.7383747789505901,1.24954429307648
0.872051435891113,0.959127823202471,1.3560152895562398,1.56214217685758,1.5553960575805899,1.2915794944446999,0.9105715370063509
1.65871269157011,1.5334575526081597,1.7541503123996398,1.96872223415371,2.0284847547771103,1.9326288216108998,1.5346285896144198
0.962282107446225,1.09368003057648,1.3709927040491798,1.58019453369654,1.58332855734121,1.2209250720126599,0.828170494957117
1.01099984121313,1.25384813650655,1.57799937430885,1.84215099967489,1.95493687082147,1.8909443903994598,1.56001294350215
0.9413979579839592,0.9700612847194541,1.2490168583213401,1.4531474898164298,1.4530521497786697,1.1687612327317098,0.6405720699198449
1.19027141265033,1.44305948449917,1.70557225308296,1.95707205724666,1.94911379124039,1.78372956586901,1.1990023737956201
0.7967318958044579,0.954687891691037,1.27925028547672,1.58305689186371,1.54625892431135,1.21968171896745,0.8724979064936079
0.9974964235441931,1.1871514762931499,1.45306801168091,1.73489718135479,1.6941526279228898,1.16124114607579,0.907102325171261
1.1035181744124498,1.33283360119919,1.64078075541122,1.92344634748519,2.01413782992997,1.88310529726369,1.23203997867141
1.05113517585555,1.06981626498091,1.34419137149268,1.55941041765235,1.54026887721008,1.49584115915389,1.05152609794936
1.0331506083022,1.26793590824126,1.48783150141458,1.78258561605277,1.82512268022373,1.59990963089196,1.36543078116777
1.02857488406526,1.09846248237311,1.3275793919361498,1.45252429749796,1.45034680742689,1.12277835486962,0.8502859838086779
1.1636245165755499,1.3496755069997,1.5834308203219098,1.7882307035646998,1.8863210863771698,1.5962877663121102,1.3826299971351101
1.08021161607283,1.05390561523068,1.32381564988749,1.6190315434809,1.72489035863493,1.4666621023247,1.01533975262893
1.1420371134724,1.25315234188117,1.5429529933307,1.78597217705037,1.8596611662057798,1.6801099745544898,1.26302717589527
0.9813574734359541,1.03630977818456,1.30116551034076,1.64834977046404,1.56472544455539,1.3433056360505802,0.7828108980216091
1.14458254318861,1.32232640514022,1.5894361604654301,1.7736450415262601,1.7898455245306,1.5697081335059397,1.4532399151397
1.23288700053638,1.16010978691712,1.47784664161515,1.76638285939412,1.76032125121292,1.52557864537449,1.12861931292711
1.14171486937484,1.20658379345666,1.5225333272494501,1.7653533560945,1.8547565904394099,1.71608943963029,1.47431108625586
1.02387189486252,1.11330322075153,1.3802344422856299,1.6311848208439401,1.56011736272803,1.21876944261708,0.8814503896678941
1.07726352510788,1.37016741251973,1.57840699015519,1.7264358370707398,1.8402450659152099,1.6759228038993201,1.29124085021996
1.09521421457254,1.22443467217011,1.4665813776625498,1.6035534304221999,1.51335037037004,1.32840838628942,1.04761706662946
1.1773515736264,1.34908424033871,1.5880548220752502,1.81856162522497,1.9629109200101498,1.79042938226372,1.36978837923255
0.9359617171437759,1.13880414301389,1.36720873021079,1.58222217509242,1.5515307251231,1.2712114695111,0.8163748229619899
1.08087252488394,1.39658114501754,1.6591499360209199,1.88226750692482,1.95695149335473,1.75805430000106,1.28578337675198
1.2118928300661298,1.03549461474855,1.3428380910442002,1.55972225523648,1.6477301496236003,1.50045378861557,1.1416432715906297
1.03270490141735,1.27853966685503,1.61548348625619,1.82973068081607,1.8820637536962,1.75204206015641,1.30702846977006
1.01447323248449,1.0931769934184499,1.39843624035269,1.58783839530763,1.5041360500689,1.2356849850259097,0.81759766815007
1.13815718104079,1.4466186404516101,1.73773223540937,1.96807672527718,2.04998550248059,1.8482041088966599,1.2738769114108501
0.945326624912515,1.06225127487087,1.36960914255101,1.64079770630712,1.6359483278193403,1.37519352680803,0.849745087566966
1.15819799048377,1.3535221286288799,1.65346036861074,1.8419899316226398,1.8873966012092,1.6103533962508,1.17274680317215
1.1660147034791002,1.18241913570254,1.39393729871133,1.6492713582891003,1.6510020158396899,1.19551934392859,1.05163352065292
1.2624205185131598,1.4189980591174298,1.71446623219996,1.94171945951592,1.96468080381143,1.78015692993026,1.30009297860329
1.03561335730553,1.14093431798659,1.41222163608055,1.65225750625853,1.5710822420824098,1.3181820874413301,1.03150844088947
1.3797608577174898,1.57557947406528,1.72382719858595,1.8838464166259798,1.8773239436142,1.6731560169310802,1.1564759766538502
1.0428640759212802,1.13866339799152,1.36370059308346,1.6852982126729097,1.6525413331986898,1.38966621873984,0.903261633237953
1.19619890102,1.3462304509371699,1.5323664288541499,1.7345931617190702,1.76325232092659,1.6067476734982402,1.24691961233911
0.8292701251945959,0.982660039408657,1.28871181304397,1.51245449280439,1.5314587530541102,1.14000540194978,0.8410475377575859
1.2069545812565101,1.4026260354338702,1.6581541057496003,1.9051968433553201,1.94299461194744,1.88362085583089,1.3831163094460401
1.07251089521776,1.08985635979205,1.38643549106361,1.65828159768875,1.6060467654879498,1.4011071296755702,0.9296889994322249
1.16212367950091,1.3812034049295,1.68054774792914,1.9279016280651298,1.9561839069554299,1.67246034058678,1.22143297312748
1.05760882046949,1.11547235483244,1.33490341486071,1.6205064729601801,1.6731517308457,1.36041339675249,0.9642027269193549
1.12095461964169,1.3409055387791102,1.6397775974743798,1.92006495889584,2.09258994628536,1.70791955371364,1.57737656333298
1.08774859247962,1.1694223794268799,1.4909488558908701,1.6970594145841797,1.65822659469237,1.4045573544413101,1.11718743686922
1.11351666863246,1.33308892241895,1.62612835957205,1.8947460082870902,1.92418829427723,1.6610902941130001,1.25793008129348
1.17210356285516,1.24525173871574,1.3979329016062298,1.5577706358930798,1.6198982277031202,1.3511844592806,0.960030413029486
1.3962067601189099,1.51710645371115,1.7236636608070401,1.9522732216054,2.05824264532121,1.93657432943398,1.4546260913610403
1.08938435742476,1.2973619486008998,1.55688257889144,1.69011331160525,1.6868427512075799,1.43954914950455,1.01621602045827
1.11474882933651,1.35091711704692,1.57852260507943,1.90851770710954,1.94525778096373,1.80546564217524,1.3474524394781002
1.07880449249507,1.10543360326172,1.29385826774692,1.60427859250387,1.68742521133549,1.2519295844096299,0.802229763147784
1.1075424913543501,1.39571414403453,1.71003906687496,1.9634926737824898,2.0789088133151,1.7370874408389598,1.45636076417095
1.06441956011239,1.10328347949188,1.3398402616237899,1.54406936607314,1.4633164314876699,1.25936263744975,0.904849732931149
1.1212296007753602,1.3083983430212,1.61563482603625,1.8580877999146501,1.92249114922705,1.7618514223099997,1.40710552155042
1.0682990066601301,0.9717981637325609,1.35241257988608,1.5426922493587398,1.58408422118984,1.33881546247007,0.8785540521668761
1.2768394506873002,1.46744129841133,1.7446062798010098,2.0493999532093303,2.06585067497916,1.8571947530408799,1.4528530356909999
1.05765017773812,1.11385362558529,1.37696608006425,1.51985882029573,1.58193102385044,1.46293665238313,0.960900294675788
1.17240707952747,1.2498498774197602,1.53554943431207,1.81210446191171,1.83627380429358,1.6893370290311798,1.39121584620819
1.0282011058704301,1.0395894307952,1.37839798816829,1.58623337377274,1.6430310520723999,1.25106919634655,1.0490078682292
1.25796210499893,1.3328004566978,1.6742977651637199,2.02929227603102,2.09486740150024,1.93346158602448,1.52860259146478
1.05721815811487,1.18088825585481,1.3766191575882802,1.52490136796781,1.5622165586232901,1.35962622073104,0.9280206593659659
1.0775861719428101,1.1804589282913,1.4896404846651203,1.7452827054908702,1.86008147302737,1.6431358834693,1.3628883382304902
1.04146108900859,1.07025478010924,1.30320193014619,1.4800993429634601,1.56738906703688,1.24673550829292,0.9126013867352151
1.12449186765708,1.2901575911599399,1.61386430953991,1.8608957025604098,1.95629217031659,1.7223556003242901,1.5126058162740001
0.97454758420792,1.04974186947243,1.3707841242786003,1.5965313076064802,1.58367305042391,1.3871025522266698,1.12645106128573
0.963012528919813,1.1947387487474599,1.46735012607718,1.6734602974541,1.7494115080009898,1.46194632674928,1.0623846875473701
1.13083644109148,1.06207640898546,1.29131185903102,1.63616238006288,1.6325006701870302,1.3416184284576202,1.0094961601519201
0.8871312407720269,1.10756709850282,1.44425053259919,1.88140937875994,1.9811388759230102,1.6916365403263,1.43605794625513
1.01705575007681,1.0918991430126,1.37302729455759,1.57372914112004,1.57795456691889,1.3890849684801498,0.9594648343464771
1.17140911385293,1.3322226676650901,1.55448240881989,1.7134058421192802,1.7557652113128501,1.66129505401732,1.09170366059659
0.981050800449146,1.01803051017847,1.3223501649969,1.62366047755672,1.64271864699917,1.3753160644027298,0.956853290722149
1.2279980154327,1.37050128024948,1.69370812111197,2.00262917553585,2.03383019493508,1.9496281157429098,1.4646970007953901
1.00094446317967,1.0630070480761702,1.31168850777129,1.62067791106583,1.5985848087261298,1.32022612923541,0.9893056054496491
1.12371029722109,1.34167117652732,1.5775663868506202,1.7136520724022202,1.71774509001485,1.5211242995479097,1.26862784326887
0.9613428217421921,1.0215506871978601,1.33838069151447,1.5479390556466999,1.6025275184961998,1.4467097402781102,0.8638809272905791
1.1642381863661102,1.31575739446594,1.71968509329507,1.97662064453771,2.11240227728886,1.9444942647502101,1.57653696872485
0.986160072398899,1.0452187559922301,1.27302448559303,1.5310382204273,1.5396221897149098,1.2401823434977,0.962099772684677
1.2509764468945,1.36406511321435,1.57713017343856,1.74554783094901,1.86563538112436,1.61294572389761,1.3568628529030702
1.0059411014175201,1.05618433922062,1.2845645980642,1.66367690159517,1.5819440259083501,1.3775152418710699,0.9112952297200891
1.17962686459653,1.34404612234184,1.6369835057806499,1.8579093369892201,1.9415058495007198,1.77311967605812,1.46868492129003
1.0950969744410899,1.11444792695124,1.32516835530924,1.57319052574703,1.54871109239151,1.314462719944,0.799812272401518
1.08132732992432,1.3229130937007298,1.6027213179533202,1.7571504482678602,1.80832189017461,1.71868759757061,1.44452847373535
1.11811294666078,1.04574960278912,1.35499566429438,1.61071008554241,1.68377372212971,1.3520722941536,1.15340601679139
1.1995494180528201,1.28681520596147,1.60012709153669,1.86262063544707,1.97883404902701,1.80901403829613,1.2808822712076597
0.9044230955085459,0.9799346250064929,1.31774852819499,1.52017136718724,1.4956746850386997,1.28976316228961,0.767011212273754
0.913863708140246,1.05533658675387,1.41415777610821,1.7545530361919701,1.87140723331083,1.78314325522646,1.39661348565633
1.07220531565019,1.3100062232843002,1.6684268435423701,1.8963735114797602,2.06538318137954,1.95193095795914,1.4652428182355401
0.930397260059182,0.901850917422184,1.22167790611346,1.45015441511157,1.4961035444337902,1.20621245162543,0.8529517336656429
1.08546725423615,1.07246594281786,1.3781272243716398,1.5858694716480601,1.51677188831381,1.2953446199302399,0.813587399792262
0.934052397134297,1.11206827948651,1.52869578915962,1.7845235158531498,1.9377444597284998,1.87242900990797,1.4983346181757302
1.2317246550842098,1.37991765757846,1.6850474054073998,1.8882212457526397,2.12243321753906,1.9881262304996299,1.65329697216511
1.09656704176717,1.03805956028763,1.28970603648888,1.5633871643757,1.59900033532622,1.27602442165029,0.9938720078266791
1.07074957181076,1.14347170305777,1.4551947195799397,1.72124404368883,1.7879905794329198,1.85805873853057,1.4127675777507498
1.10967294181804,1.12305866585245,1.34135924674047,1.6062378523994898,1.5710799961181299,1.30583526106851,0.9452819459424829
1.1318376940305601,1.4205927591037,1.67484099341977,1.8401059332846001,1.8933051380354198,1.82121996494251,1.43938456113884
1.00887470162506,1.03856200620726,1.2484332841788202,1.4788539459555803,1.50964276976766,1.1200455790281498,1.04481812399588
1.0606447583301601,1.14454684775337,1.49850700942768,1.7516765552308,1.84457586472869,1.69330944100025,1.3779391332924
1.08003043318625,1.1136251748308101,1.33373796726505,1.5596402824220401,1.55605959900072,1.2857586791902,1.00090489882594
1.03639759288534,1.31755650664966,1.60430410405215,1.86600217026088,2.01121532551407,1.87626251093578,1.49932082504868
1.0008853529336,1.13126191574441,1.34138456053978,1.42375751671386,1.4490786668497602,1.23806994383066,0.747063642941828
0.937506879061216,1.07279112081956,1.28257165382834,1.5765505347618898,1.6283839206107602,1.36472780725121,1.06160535321918
1.22482735404314,1.3529455428293202,1.49574242933177,1.83824591192608,1.95248197083267,1.75587120476867,1.42285986421615
1.09028350101952,1.32905132650521,1.62134733696446,1.9088743398464298,2.06428105601554,2.10620683057589,1.67889663089171
1.0140808643766,1.01389971348225,1.28648462391449,1.4789118132717902,1.45703204028658,1.05406246237794,0.968736612205722
1.0712499874894799,1.24075164687218,1.59267483934717,1.7855225979074902,1.76647984528558,1.7702714326611,1.2938048897627
0.9856709900516221,1.03420668836841,1.3673316782723102,1.64056503455147,1.48558589236002,1.31171908219699,0.9215521202437991
1.04869951234779,1.34247641585192,1.60478907147171,1.9069844391604498,1.9691985857768899,1.99242981357329,1.58384663085399
1.00852697288517,1.00815351883323,1.20363249527865,1.46108573750568,1.45928426942505,1.2012642843755301,0.791417756143483
1.25347580578154,1.3112392569720501,1.58800568645241,1.79851347904271,1.8061422773037201,1.83000770471357,1.40810179762348
1.0176159370109699,1.05718090475117,1.3006799650521002,1.53185649074848,1.5278523084847502,1.24582317909901,1.04973484424176
1.16881766486275,1.32900554571925,1.6141697071848602,1.8828979332464901,1.95855484778796,1.8452694868864798,1.45399610411334
