0,1,2,3,4,5,6,7
0.38402569472778286,0.3993360345835625,0.4059548281299551,0.40577940238457555,0.40714201067063543,0.4146836026431311,0.42480602045775995,0.4305805400158661
0.3097812818554608,0.31846042724512474,0.31644864047452304,0.3037517433236307,0.29178442265431953,0.2800330005125333,0.27646888720884927,0.2674134053433273
0.22072718350666426,0.23357260699709503,0.23985253809269028,0.24281120645577364,0.24131957493808856,0.23933239742650655,0.25302540758047837,0.2552575953712631
0.2723267492398985,0.2825043710007798,0.28074255773187967,0.26608704544086914,0.25199361968864686,0.2375672691584183,0.2306809635370358,0.2176957496954127
0.19390320680843393,0.21152022776740367,0.22099402222998696,0.22796958533882938,0.22947413301324412,0.22938966394153654,0.23712814894786735,0.23953199601319727
0.17855271623131713,0.19089363465095366,0.19307276858748362,0.18343822051007502,0.16741266809951577,0.15040476844051856,0.14461145715403714,0.1359376124044981
0.27895290203324374,0.28813433526718507,0.2822206426799991,0.25572910869103505,0.22771950973222602,0.2017605320679061,0.18938721959921526,0.18312391294078958
0.2668492046960693,0.277423450133275,0.2779689300127136,0.2665439337269606,0.253053566318598,0.24078631787844304,0.2302279057944332,0.22296420337495776
0.23779512426931926,0.2513212042597644,0.2525821800694062,0.242821789189276,0.2320541609177428,0.22353588222531012,0.22530707261830496,0.22701142859633253
0.24384024926668826,0.24954440114079343,0.24738310336420097,0.23106604338682976,0.21208022274657626,0.1967764243750562,0.1918095149984165,0.1875876430260413
0.24771550952971472,0.2584054345175907,0.2627267683944658,0.26219684819919054,0.2554892952064189,0.24495926393422074,0.2398256829287933,0.23256660241234506
0.22652279630307479,0.2416651891414744,0.24790140149604506,0.24646769995122506,0.2368116907256777,0.21968639101247436,0.20568317933602062,0.19342010324920675
0.20781269175115005,0.22615132114468148,0.2331545825170557,0.23370399128356492,0.23145476724107986,0.23055004589442754,0.23998071476724284,0.24009475050747342
0.25555070009729214,0.2660703104630244,0.2696710480763107,0.26685874129177267,0.2609077813150588,0.25364800203759713,0.2550844125898047,0.2536103876717071
0.29943444199954217,0.30900056802838316,0.3086938594198901,0.29919588335846875,0.28662449191696276,0.27227068436784285,0.26679446913670163,0.26417148856508355
0.27801486292659866,0.2896447789515912,0.2923315597492513,0.2902845772806966,0.28680111654389645,0.2774081517237024,0.26941899735010066,0.25872959931886075
0.3044461094490738,0.3190863629355741,0.32048510430945215,0.31271020587844633,0.3087590135193591,0.3088887904853465,0.321657912040584,0.32815196532585705
0.2712745916428517,0.28032511826737355,0.2809007187877438,0.2738137543658885,0.2689600134228517,0.2640390334601459,0.26296433461398644,0.2682897350145134
0.18574624640672605,0.1982908256144421,0.20234906139236278,0.20195704264245481,0.1945589125416188,0.17878858318753538,0.16941089043450921,0.15987677923244492
0.3025233245262217,0.31429885756479936,0.31558064062998037,0.30922381584715253,0.30348248481299533,0.2952018069124349,0.28409350818952955,0.2775372973286279
0.33172236030441,0.34427705191846397,0.3436768653335208,0.3332897713807516,0.3301451830988977,0.33197603835345657,0.343641338908877,0.3596966557386191
0.22312727573688568,0.2368824473608235,0.241471315548932,0.2381553807970034,0.2325517775296585,0.22457546699768832,0.22354039811795104,0.2211338198222185
0.23770635041717902,0.25126545902404396,0.25373189345026276,0.24809555540259567,0.2370817444901772,0.21973492139062745,0.211589183803851,0.20659015441650241
0.3377081630537198,0.34947705107647364,0.3527187313140247,0.3497984283672898,0.34817941260128354,0.34505802827466286,0.34001575809928813,0.33164986288110926
0.2742811617907436,0.2887351827833825,0.2952386025913396,0.3010274651822106,0.3069451112983776,0.3106874612493283,0.3233031111927353,0.3400246153966462
0.25728405137073634,0.2671618206966079,0.26705856846239046,0.2587089418485546,0.2505251557926552,0.2391114552007465,0.23436576020407382,0.23016300652699306
0.29956143569060173,0.3040024304580368,0.2933885683152011,0.26049889639028645,0.2293916214863385,0.2032190003290307,0.19158660907716873,0.1862044751405632
0.2756278317436873,0.28446212332876614,0.28144750662658535,0.26579404441315935,0.25128300059185793,0.23886236743552197,0.23315834771416416,0.2239481663833147
0.30316118782961277,0.3173892411176565,0.3180278579585384,0.30948974576394395,0.3073338257657508,0.3092340502904969,0.3234554934287384,0.33787841739020097
0.24272234213809923,0.25209960779764085,0.25361188846116023,0.24856588225769707,0.24520469040816018,0.24032124817032682,0.2396646722694207,0.2342718005350633
0.3807856490812748,0.39837839809094666,0.4082666668738702,0.41195897726356157,0.4093037848377713,0.40720504798424756,0.4148136561170922,0.41540383682415144
0.40139292002865856,0.41858783935595206,0.4316424782044323,0.448873722125962,0.46988402974200943,0.4937111049283369,0.5145655675908897,0.5225999078396111
0.30484795705692785,0.3283652473558529,0.3414015792427851,0.3546985984425266,0.36893652257537657,0.38771712598989,0.4060942251623625,0.4202697844545508
0.3337118880489474,0.34744103675116605,0.3536757675918753,0.35761076259104396,0.3642025273053022,0.3728593035167357,0.3816713022969218,0.3837523609600775
0.2751915950819306,0.28805565702131625,0.28890767170985304,0.2810032722836332,0.2741810740071174,0.26921456260876525,0.27133102199871934,0.2712217875004204
0.2926013571895438,0.3006860855750082,0.3002496821102382,0.29018272406100054,0.27935423996248154,0.2643024207723701,0.25420238634549974,0.2440992891270726
0.2423638511808708,0.26230881398628725,0.2700867439329128,0.2718977822058869,0.2745433714509383,0.28088654441300603,0.2989277734517353,0.3076445747894951
0.2922051216396986,0.29941816355376905,0.2966849358676434,0.28473260052693206,0.278091696370586,0.2753007293454518,0.28108342916910206,0.2844851022579628
0.1839629107298696,0.1955100283435354,0.19547977283864387,0.1865981943797943,0.17610995543959465,0.16629990055426072,0.16645657459978686,0.16383814056149276
0.22365815707046252,0.23435059791293428,0.2353498320786954,0.22869560326361496,0.2195088533230846,0.20419656563410138,0.18874539209944174,0.18011280606233365
0.2871760597848186,0.30883538932700977,0.317401647185109,0.31938206400760727,0.3185179360379781,0.31547438134009576,0.3141786369610921,0.314451097916605
0.3094894967323805,0.32136870566637254,0.32475253342295396,0.3208487132743668,0.31546092964680295,0.3071060998791201,0.30281456642998367,0.29092650202881043
0.30768959487306974,0.32376850710454974,0.3289371545677321,0.3264818204971364,0.32112544073976296,0.3114871370145914,0.3045498129231602,0.3038345098966034
0.2124700644581783,0.22679864460335475,0.2319112285559665,0.2267406177624716,0.21082991343100702,0.18653950083841295,0.17283168196893536,0.15939647355062236
0.2265156521433708,0.24509274842116263,0.252771649244596,0.25879651554510336,0.26404158041068476,0.2675888210201163,0.27818397538869033,0.2815257757716809
0.24887539247945145,0.25914276875703857,0.2565115171865841,0.24045253045252918,0.22364262255020742,0.20681038401819002,0.19919965106335086,0.1957766445768766
0.20459674650413756,0.22078230606493499,0.2205647995143591,0.20271825690362166,0.18017938335583797,0.15720079197124562,0.14419938904387683,0.14045516552958154
0.219691022365263,0.2327661214201264,0.2366080920134047,0.22972436580667313,0.21566673835267597,0.19872549459329117,0.1893757635888812,0.18313782303028914
0.2264119780296278,0.24575801685849472,0.25470099697730814,0.2625324841576279,0.27134579857183255,0.28155443424266385,0.2981502708590783,0.30552600134083135
0.2847975082731456,0.29281212716735844,0.2911300479366914,0.27963235457681,0.2723290532479121,0.27041826741463265,0.27787956275180686,0.28139354945591366
0.3804518706021883,0.39385806374802035,0.3950993857235496,0.38589671496356137,0.378507440367719,0.3748815084214219,0.37856340979989234,0.3799639437539667
0.3208379543173025,0.33015040684871516,0.33137893507937705,0.3238511119420034,0.31616051744003865,0.30640446509119124,0.2984094403495386,0.28816648712806364
0.31477872106225757,0.33641129648474466,0.3481235192673401,0.363696333959106,0.38463164756068874,0.40692509541813976,0.4313376981714202,0.4516405940445948
0.27571858840334834,0.29000198833396895,0.29565716482502574,0.29746029301915883,0.3018720130327612,0.30941296604250207,0.32006799807224473,0.3182493233321867
0.27766701653135134,0.29344715620162515,0.29503782970040915,0.283958523716054,0.2694421220092649,0.2544220654790013,0.24998127367064304,0.2402700118019138
0.25271337430758584,0.26347732352570274,0.2653772765490103,0.25783264035046416,0.24542281645446615,0.22739815221680726,0.21581110624240366,0.20822445524869895
0.33556602911944755,0.34572420107651114,0.34259778396043206,0.3239950223636541,0.30515387369816305,0.29001672835186426,0.28934849105730553,0.2853122142265273
0.2567368276027132,0.26905074287187436,0.2694376383437909,0.2587189544332934,0.2481093799555281,0.2392828565657515,0.23747420259955906,0.2372781154458772
0.2764130956534345,0.29408577671612074,0.2987425287120469,0.2958307189731243,0.2923879986643917,0.2862392049681628,0.28746041567096003,0.2890655905369107
0.24541749840813534,0.2586988333636102,0.25958968330817883,0.24878974442454352,0.2358564564227083,0.21995962853007192,0.20789361628390898,0.20003864228435655
0.23824738126676107,0.2474769313475644,0.24077563569410312,0.21560033099943252,0.19122442189936398,0.17182430453784256,0.16553787998714833,0.16319601144775486
0.1901249566708045,0.2061273941152069,0.21358511197290475,0.2143263618764092,0.21148243167507502,0.20816316689749198,0.20974780468390197,0.20606831319787114
0.3741014991501465,0.38843376094534826,0.3898424882459153,0.38010653882308176,0.3713008475222525,0.36543931431161325,0.36485438699008205,0.36070990485396787
0.366976909402845,0.37575443291181,0.37500388952262537,0.36401950831216806,0.352680201734387,0.3426069611060257,0.3371221685407941,0.3228573546831623
0.3629302830384313,0.3674054245476007,0.35712950779903224,0.3265961884599606,0.3027052446671095,0.2892707780014127,0.2912543537000205,0.2949542117309326
0.32450552318418546,0.33323054777734434,0.33305187542528936,0.3253607325664076,0.32286864481880684,0.32074949533901087,0.3256252904585537,0.32671308401001264
0.3245855689153789,0.33945647348456526,0.34075622535434963,0.33021978068781005,0.31745490069425575,0.3018868663893727,0.2949424172047874,0.28689165926085175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30874326707798183,0.3175369439836243,0.3119866456082371,0.28764291760466765,0.2634229008771452,0.24494500408189937,0.24017438756515802,0.24133983015034866
0.2777449387804902,0.2852839147524743,0.28482338932334533,0.27550388982243,0.2671751407479401,0.2629201834633847,0.27087280677044356,0.27019276600452496
0.3042132819653089,0.32291877999001223,0.3314994459203693,0.33469178502742175,0.335173003205471,0.3360597838281656,0.34485397576606647,0.3532607058978139
0.24097064885775507,0.2522379406765822,0.25453780288901057,0.2511758845742804,0.2449888124167098,0.2319367017498821,0.21890209324673227,0.20924745012688958
0.20436593011484572,0.2242337973931651,0.2301217524622026,0.22858173456232808,0.2274207890929191,0.2254197612201548,0.23325139297455086,0.2436002589599187
0.2850247206366235,0.2945963583068055,0.29344269918263943,0.28432595603590116,0.2812356633747745,0.2837041794804138,0.29294018854953724,0.2970483639538891
0.3128642697915482,0.32733063736199286,0.32874772372563854,0.3178677604308207,0.30748371755844134,0.29929636840128515,0.29914663710616535,0.29200219892982415
0.23096935813829897,0.24699771866121598,0.25049430921515287,0.24277852289097185,0.2297149639233286,0.21305916875229666,0.2037900923711155,0.19055635707283025
0.22793986941011407,0.24726720140726138,0.25248134026673047,0.2484920587869071,0.2434297852564411,0.24249186896443148,0.25131730447959155,0.2620155120387253
0.24836803368396687,0.2593721753568785,0.25875669946749497,0.24984166491991558,0.2456318813018399,0.24610570689029992,0.25073684069418933,0.25179516976825467
0.26114512388536176,0.2770127850320046,0.28198714482320003,0.2785911688564662,0.27028049464620474,0.25812547481216996,0.2520995879218245,0.2536379716428264
0.17781357193055958,0.18855027167046748,0.18992203223647744,0.1814748016946885,0.16790384343103404,0.14933080470354979,0.13172105077561905,0.11855976229613273
0.0908221718167326,0.09975013316101254,0.10832656477599106,0.12733350454675985,0.14293519474521252,0.14847497013435268,0.15811077399681592,0.161402951860879
0.24383140755943522,0.2531516420607858,0.25370253176716484,0.24851986067838253,0.24576873695627102,0.24215985013755253,0.24522474651269743,0.2504542310390311
0.2419956337118292,0.2544102908897273,0.25749952320078634,0.25517364900606765,0.24895819539049235,0.23925271502655432,0.23610553662161765,0.2311511584942433
0.19820191887915317,0.21075231483038206,0.21303047598986177,0.20484588638117598,0.1901278869498431,0.16977263616801896,0.1512082139397223,0.13766861602938285
0.24880302725067002,0.2667255522870023,0.27571115465102597,0.2802637732579355,0.28156597016218765,0.28320949094723896,0.29631821693153665,0.3025201079858477
0.25514158000561704,0.2690659123203021,0.27340631599757387,0.2745553297371671,0.27834061437194196,0.28341173768533323,0.29371603536604934,0.29296834215923045
0.23637041410234105,0.24755691865695192,0.24473159341281595,0.22473605883214284,0.2004023789293357,0.17602189593383455,0.1623108982163504,0.15461975509603354
0.18501522882921603,0.19617522839914237,0.19660697520933723,0.18395780967303538,0.16439741909689776,0.1381427570644365,0.11931668523530903,0.1093307666255337
0.17544437282251513,0.18405596096523005,0.1824748715262711,0.17100244257373903,0.1547903033524122,0.1331857146378621,0.11885099703642237,0.10510001505238185
0.22139741148283287,0.23254617042133943,0.2335703912812304,0.22581424320298898,0.21824205325462454,0.2110614022640376,0.21183298062110642,0.2104828050415051
0.27982784542766176,0.29644022379674806,0.302460366038593,0.3038225640686073,0.30735308060901956,0.314914673141402,0.32352670058288396,0.31856129502162567
0.1250973730645013,0.143432281710019,0.15976132109489447,0.1903642166097481,0.2189669256582112,0.23893523578441647,0.2538009107855021,0.25624585526789534
0.24525215712138151,0.257810645087179,0.2611194336092016,0.2606725041100073,0.2638637748062912,0.26994928911923294,0.28002656399870174,0.2810613128699868
0.2887599705889641,0.30333099806401126,0.3053082343623694,0.29789821333754823,0.2930009917635162,0.2909453030334345,0.30089015867799945,0.30737944213408147
0.2996591122425319,0.31394135148393776,0.3182332823527723,0.3167139582711258,0.3170118490203399,0.3145774358003684,0.314174962268238,0.3123331456396928
0.2756191962460759,0.288386183077701,0.29448959572862493,0.3020721607318166,0.31016086351166716,0.31904571001626786,0.33306284563799154,0.3391531475591671
0.245431265261075,0.2531059731610461,0.2510439902262475,0.23974374720183422,0.23166336012549116,0.22946400289842694,0.2328019537267037,0.2322103626128552
0.3445967910875809,0.3554878517728537,0.3547627062371013,0.3414578993979306,0.3306788952582938,0.32799359007148865,0.33725462681026974,0.33741893787292077
0.2357028056380638,0.24781941173133654,0.25553681406672735,0.2662907153397493,0.27951403506431455,0.2916870473847421,0.3016318722877271,0.29968613297386404
0.18635939585862082,0.1994363611091616,0.21038366634545086,0.23146180713179287,0.2531419578820535,0.2691551325195942,0.2825906395305984,0.285325793096379
0.18578659431475486,0.19385330224301542,0.19211692364534935,0.1814752543429343,0.17005509550996212,0.1578686740865747,0.15209081423217072,0.14897887257800266
0.3021658020191844,0.31376159327476805,0.31275713707933167,0.2975392343591878,0.2841127874640361,0.2796555539956632,0.2907540702007522,0.2963511666796744
0.31657826211456336,0.3324168308712209,0.3404681555337196,0.34593260596623554,0.3544073070821406,0.36568584188359754,0.37914637612731833,0.37444042694384105
0.36406194807143427,0.3782935921987089,0.3826370584885242,0.3826387209635355,0.3901290601809814,0.4057342242070021,0.42153689077373196,0.4249375916972063
0.18337082697017387,0.19637144459890077,0.20034013641949705,0.20169927889153003,0.2035376538694349,0.20220260991016983,0.20359956461063747,0.19160476659969664
0.3185295293712207,0.33209605021690514,0.3327777466193744,0.32434541504110415,0.3215740128445747,0.3258694561911282,0.3395318046971092,0.3470939851308323
0.23595393886960472,0.25165875028911033,0.26075893460248895,0.27152804949446036,0.2815960837424442,0.2860871184646607,0.2884360841615846,0.28476002025538366
0.2787360227208011,0.2922899169457944,0.3018147089616337,0.3179966172557659,0.334284180134529,0.3451091348371684,0.35538921419625297,0.36345627690921406
0.20700629796220582,0.21897172603151138,0.2258279412002874,0.23486172265178687,0.24402808075906166,0.2514938356101485,0.2591525497110014,0.26140788875391013
0.3135064818749502,0.32683806343779476,0.32672192495739527,0.3145999846357808,0.30459021018307797,0.30065457552145125,0.3042607392563836,0.31319351550782876
0.2128172840752974,0.2320104806995947,0.24656267866540155,0.2667252115307042,0.2841012152471789,0.2961636448746163,0.30420593317970446,0.29958684147339243
0.2914965566474215,0.310090951693079,0.31976662213341717,0.32918166043456254,0.3386307700775969,0.34643217355830114,0.3583219144997625,0.3700344849542917
0.24477313153597022,0.2553261226101456,0.25757088797825267,0.2570099721623191,0.2590485886541487,0.26112130967431646,0.2686466263714793,0.2721187027651468
0.29911747778965253,0.3143676884398992,0.3165646703194904,0.3081412411302041,0.30219162313716447,0.30065756593342635,0.30632311417274016,0.3085940845744719
0.3228439194558027,0.3377711233731903,0.34783192403101965,0.36305929595263964,0.38332999603889495,0.41040299393304286,0.4387850323327179,0.45232417597662916
0.24788578856143004,0.268740302027319,0.2883863482426451,0.3242127505325101,0.36185901653461655,0.3967098782134532,0.4305353671946405,0.45032520169964835
0.30938476812331506,0.32647135429372554,0.33617523794292004,0.34680191747257944,0.3566792170401906,0.3623623947011086,0.3678965349573489,0.36365997039479236
0.31614550298453137,0.3360158035923546,0.3487734765906513,0.3657052318363746,0.37959527875841176,0.3860249377519077,0.3935976106404409,0.39229343204376677
0.19175944123739994,0.20970355801345206,0.21948649788093952,0.22674922426320038,0.22816080270973552,0.22517477925298685,0.22543854001420613,0.22381575853514335
0.242640481699769,0.2641139685838995,0.27495120104128695,0.283884371221077,0.2893427183147887,0.2899969199986443,0.29381795961532564,0.2950137049304348
0.29814852800599245,0.3072034968298995,0.3070347668810919,0.3007059870564213,0.29871472696110285,0.29607859781203316,0.29786343182071034,0.29702349228533953
0.28545234473855013,0.29854193242581367,0.29735435275821953,0.2814372411292066,0.26654704616074437,0.2559974537489811,0.2522887885493865,0.24925419699470022
0.29161062040209823,0.3076301578775051,0.31506579363391574,0.3204972533420113,0.32764469738740315,0.3323771595616009,0.3365684354319622,0.3326744021237795
0.25932150545977795,0.2802236378962571,0.29248035976797604,0.3078723976219912,0.32229248976294966,0.3329506899306823,0.34426940813405854,0.3481894751060097
0.21490949176619553,0.22759054120106445,0.2320055815775253,0.2354827961476752,0.24066172370185762,0.2435098056169349,0.24627115028722374,0.24774454610163327
0.321390249995142,0.33780313384655936,0.34195133445273224,0.3393429463791922,0.33801336772554635,0.33789011223746035,0.3450268784888017,0.35005205398047906
0.2933668155238409,0.3128352956230403,0.3240385859686737,0.3346662036851629,0.34575180621508333,0.3570052462721408,0.36558000125239526,0.35697595108723756
0.1991506968089816,0.22019266190753384,0.23889764603907593,0.2740240532482277,0.3101264304294399,0.34169988159495485,0.3704592414713538,0.37764358882107424
0.3190545195169327,0.33011000003235114,0.33007317535588365,0.32001036577958636,0.312050458459394,0.3062948156218916,0.3059180010464676,0.3036182103533076
0.36629365995606866,0.38087877248196655,0.384491083483239,0.3832062803498256,0.38933152937546545,0.4033887346920953,0.4230225746223072,0.4385827503521445
0.2984099395553221,0.3164151717452758,0.32656824418740726,0.3376754800220499,0.350210949901739,0.3601165018645142,0.36636321791979537,0.3642894902364649
0.08981714802827089,0.10536452016033433,0.12391437028877936,0.1664571734164891,0.21649440981372334,0.2627150561692396,0.3010728140256477,0.31686564577982335
0.27145524610096844,0.2831265156751162,0.28280733931227015,0.2729139866860423,0.2640756511951058,0.2562789315176574,0.2554519014954098,0.2499020590870908
0.2741371248841657,0.2933251377624837,0.303647988725085,0.31735677155806113,0.3354671169173268,0.35648084830221094,0.3762911356440634,0.39025644619140953
0.28039131347701657,0.2997205423286281,0.30920850300325,0.31705253006007394,0.3247028314753752,0.3292360628909313,0.33822125038562545,0.3297160245443549
0.15460312769233925,0.17516669943677454,0.193731872539784,0.22744132072550333,0.26152784150001374,0.28832733301881375,0.30935507307530996,0.3165470666136912
0.27663414874879994,0.29028247920725886,0.2929266843896098,0.2893513303054548,0.28925781427903086,0.29066542073050217,0.2945188475079441,0.2941876021103388
0.0980871175190295,0.11636641996144648,0.13300819326864816,0.1680694753236348,0.21004594575665578,0.2414173438399605,0.2689724783636821,0.29008417485995225
0.13106672508828862,0.14879624311046466,0.16363940558928045,0.19175470700611683,0.22193460174657395,0.24583300295505886,0.26014679191601486,0.26493178914622056
0.07365061312784207,0.08747659050624879,0.10432592196337903,0.14191742623804435,0.18221364084840974,0.2127444518845039,0.23222400207969648,0.23246323894412182
0.23303825635084413,0.24580459057401605,0.24588627223130297,0.23641671791097668,0.22666051713881055,0.21596336634062305,0.2129517894917157,0.20530468005593483
0.29485784158767037,0.30965256592321355,0.3121077903494165,0.3058642491409611,0.30259764158505564,0.30746332374509044,0.32082434434463897,0.3227567307541578
0.1584064411357545,0.17308489216246775,0.18716338319501657,0.21604043773628073,0.24674589868916522,0.269279035642823,0.28631094507377464,0.2825006609649676
0.15614508509381975,0.17537465214399173,0.18935306956326253,0.21153466516402053,0.23059995163285182,0.24067741114504024,0.2477999260505,0.2503951465126282
0.1989913144643044,0.21689655736656038,0.22413928140201395,0.2273982869330328,0.22894772790748436,0.22817209918787462,0.22888592254644685,0.22909709048483076
0.31101623842803566,0.3211312838825213,0.31789518613395734,0.29990816538845466,0.28485237725915197,0.2760381570628021,0.2787667455327998,0.28041242385002146
0.0914563762448459,0.10354390450210417,0.11661632485186484,0.1468346429569681,0.1820262326506595,0.21343807986908256,0.2399775171530617,0.2519540813297682
0.16425618659851732,0.18239146081872096,0.19355040961303047,0.20901092262461254,0.22158890233449335,0.22691591420793183,0.23328440136509865,0.23459010137276545
0.30982342380415817,0.32075100535566325,0.3225898883535897,0.3191836421215322,0.3214125121575108,0.32775775134737944,0.342859857565757,0.3576871903125207
0.23918918770090272,0.2580649099978015,0.26902963322018125,0.2848985980458583,0.3053012803857123,0.33048030835466624,0.3629303942660226,0.393353712909532
0.3124838547507194,0.32754079258492524,0.3331317772466074,0.33560339448201754,0.33964915989692424,0.34457370944384,0.3517220310879135,0.34660806323394744
0.2637498727880494,0.28089251135676585,0.289692575145201,0.2999170610828301,0.31067459194772296,0.31835703405567417,0.3267237370648615,0.31930744842901343
0.2850243704479987,0.29620824923037636,0.2957756835174207,0.28579486680858884,0.27727058335729526,0.2693197577957277,0.2703431663673123,0.26546320118377126
0.3782511318170405,0.387419355527057,0.3845699367019845,0.3697428041430829,0.36106193898236144,0.35737993955454,0.3637174690787106,0.3662040779132038
0.2365883648736561,0.2685126059726195,0.29742288513798154,0.3497078023170084,0.40866449071268757,0.4673033149973706,0.5255095311596566,0.5633001789742732
0.24126176961236215,0.26526416603149544,0.29052950512284587,0.3411711771007954,0.4002362119327557,0.4536575843860659,0.48938979419073175,0.5076704816126526
0.15348229633787247,0.18496102040994078,0.21082688038301198,0.2512814467933099,0.28690901842639105,0.3104644592623182,0.3251515415520363,0.3312181055041125
0.36471076344595066,0.3864103499730272,0.4023608231195138,0.4265709995093082,0.4564380156784852,0.4833214756408611,0.49393103799696597,0.4977829434310699
0.3587690740058602,0.3853699687407489,0.40717905310231595,0.4407665878504181,0.47893239329249043,0.5188746823020267,0.5571411333828387,0.5879349135603396
0.38147778167052077,0.40666845799230306,0.4328227379556465,0.47701881890921294,0.5233632921287507,0.5662431531016063,0.6017199397549344,0.6199625260503068
0.24961217668812244,0.2838130633647011,0.3109275895508311,0.349636730966234,0.38450585843476504,0.41251820493582936,0.4359256682462234,0.4432243588059696
0.18997324590492454,0.21614858136332038,0.2442678712148638,0.2977617523736285,0.3518154696594774,0.3953061039475489,0.42666729981106244,0.42981309533075174
0.26006961989363925,0.2890942955893953,0.31535478272933976,0.360474733879463,0.4064504816627138,0.4473538883168879,0.4805226832872299,0.49251871972989897
0.3539123578030236,0.382291083735413,0.4084902112689232,0.45153724602658735,0.4954697839547517,0.5328730864020478,0.5624293561337276,0.5650057503433737
0.28289831393448767,0.31283124712975363,0.3349800349407082,0.3667161884571147,0.4022783504429673,0.44070927613098015,0.4807786008816346,0.5208826674241037
0.3034339484629587,0.3273215325553009,0.3464284208188595,0.3778976185352128,0.41510686495441845,0.4522577745395024,0.4807364556379111,0.49636467216262087
0.28311538280157506,0.31427885881727585,0.34214303346851715,0.386014883476582,0.42850992469447013,0.46892791860415484,0.49954173813242825,0.5127939314136022
0.3859639300833544,0.40740992129183073,0.4243301484962268,0.4499438573269079,0.4780015652660447,0.49629326447735206,0.5130727841611659,0.5106981459753692
0.30259720349454716,0.33202896308615115,0.35779827114927953,0.3972404617873792,0.43624800771399125,0.4728238946029172,0.5036616710426264,0.5152723431012325
0.2771717095454825,0.3008385400924248,0.3217843084421752,0.3522049870818378,0.3790932235359594,0.40004852934419444,0.41584892468287415,0.42170563487584817
0.32126240685491797,0.34608451832392395,0.3632339825387097,0.387966345161324,0.41644030057561987,0.4450340891139734,0.47402724503921095,0.4892248824381749
0.3770738584847228,0.39581794725320424,0.41180249262764523,0.43858780154622734,0.47009721789780495,0.4965328296363569,0.5160541121564697,0.5121119623233819
0.2868575321501,0.3188049559816679,0.3440221185856822,0.3810635648233653,0.41431303140759523,0.436263508560603,0.4511457191159299,0.44720780770122476
0.36664793053153066,0.394937942686102,0.42137333581938086,0.4651733488644474,0.510484369105477,0.5483349173212805,0.5764865860580042,0.5771118002926591
0.23397370783615237,0.24241684159314747,0.24480169777699612,0.24176588303109833,0.23407674883776614,0.22016142798211402,0.20972664310946054,0.20266581065577224
0.2507737944558931,0.27490753309045673,0.2935491298020335,0.3229565042431487,0.35449433004458974,0.3849777617027688,0.40867065110936746,0.42868435835624136
0.27223680455633553,0.29182348044948736,0.30417589358418673,0.32068008954095106,0.33362867874310387,0.33329742376874105,0.33206819006182225,0.32680891297877346
0.3096876149686029,0.3320362278008285,0.34369945807628766,0.35368572842499846,0.3605455159675919,0.3641153265331121,0.37093092103942465,0.37350301800778546
0.2801369648163263,0.2900054538099025,0.2915347440814865,0.28342068117442015,0.26917212970751114,0.24890809255130877,0.23499046802956258,0.22687417609829116
0.3122389785881571,0.33665809150793385,0.35319236929228787,0.3763934714321464,0.4014752360173647,0.4263383111567684,0.45260430060692175,0.46325309879711113
0.28230706580884757,0.30075782333113865,0.31063740276178653,0.3210832657631687,0.32933269258284703,0.32818454259378976,0.3250323012459687,0.31567348963306036
0.3645132211139147,0.3852143299254067,0.3971313208755205,0.4097582979583582,0.4222685210071493,0.4310228246614052,0.4371490762834481,0.44067206359358635
0.24777252752336987,0.25699409063389367,0.25932587271797,0.2556028605154031,0.24719508181791058,0.2304006397688402,0.21781729052508345,0.20431653105711828
0.348615659618424,0.3686988413000225,0.381493877532462,0.39521241446837635,0.40539144546971523,0.411357376797064,0.41717920751476,0.4182177691069453
0.28007348954021394,0.2955888779694999,0.30465797237464665,0.316764220587025,0.32947985903586013,0.33773561376630407,0.3443267250716831,0.34669577064032403
0.34193362151636997,0.36232580397073505,0.37444107217613354,0.38903293464502037,0.4039736151005808,0.41658054154334995,0.42757988553644277,0.4423850668513939
0.28920256985471027,0.3019415314792573,0.30791719841866905,0.3098439137671635,0.3066005154504491,0.294478218686302,0.28041791853716397,0.2715127941145347
0.339928333381679,0.3628754163236208,0.3793121365518131,0.40075874976218334,0.4191837400001003,0.43000996946684966,0.44424152535491207,0.4482133110282048
0.18395674182537422,0.2051972302250235,0.2215350777053777,0.24784030927940764,0.27194991369109706,0.28578752257043855,0.2953601066730611,0.298473532947534
0.35866515470899774,0.3808513975744479,0.3966989645963578,0.422033856509023,0.4502101249632731,0.47536275828868824,0.5069206370624161,0.5250520164146879
0.4017012134887364,0.42429862163126714,0.444534673910602,0.4744790559256568,0.5030887865676359,0.5230269807828855,0.5367237531366653,0.5336933312331976
0.2415618650172835,0.26847744856081296,0.2916973521566915,0.329323982367148,0.3629572913187611,0.38535704478692806,0.4051355147024112,0.404230422615248
0.25353789076498634,0.2752419239858829,0.28593388358452776,0.29725559096676885,0.30770778652373965,0.31441797478448835,0.32418529533115176,0.32132355684429703
0.313422663228652,0.33507123002526135,0.3506035123756287,0.37323362783736536,0.3963481094834524,0.41808490540629134,0.44064439902363584,0.45265759545279205
0.3605425923210934,0.38262519750258317,0.3980557562998912,0.41863738016716806,0.4361343403167461,0.444705449239427,0.4507557702579816,0.4496743229913079
